1.621311626090222946e+00,2.000000000000000042e-02,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.547225262512781807e+00,1.008163265306122464e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.461606694676897300e+00,1.816326530612244750e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.369554732454461021e+00,2.624489795918367174e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.276551311196299832e+00,3.432653061224489877e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.188135028129825965e+00,4.240816326530612024e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.109571304393587754e+00,5.048979591836734171e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.045538815423113332e+00,5.857142857142857428e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.998508635795246846e-01,6.665306122448979576e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.752282860103567153e-01,7.473469387755101723e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.731374216740198424e-01,8.281632653061223870e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.937027870158176013e-01,9.089795918367347127e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.035699660687632973e+00,9.897959183673469274e-01,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.096627018910641738e+00,1.070612244897959142e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.172856477989250745e+00,1.151428571428571468e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.259848374059612253e+00,1.232244897959183572e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.352422111957972461e+00,1.313061224489795897e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.445064683225946167e+00,1.393877551020408223e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.532258980197775067e+00,1.474693877551020327e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.608812354206119455e+00,1.555510204081632653e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.670165851405026380e+00,1.636326530612244756e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.712665710407217379e+00,1.717142857142857082e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.733780953340582354e+00,1.797959183673469408e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.732254112206796703e+00,1.878775510204081511e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.708176114392787381e+00,1.959591836734693837e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.662980867706785659e+00,2.040408163265305941e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.599359867414244185e+00,2.121224489795918267e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.521101910648199329e+00,2.202040816326530592e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.432867463620578263e+00,2.282857142857142918e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.339911118657752587e+00,2.363673469387755244e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.247768669470496583e+00,2.444489795918367125e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.161927440145295698e+00,2.525306122448979451e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.087499500628678284e+00,2.606122448979591777e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.028917229578032222e+00,2.686938775510204103e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.896693546081829496e-01,2.767755102040816428e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.720931894281221730e-01,2.848571428571428310e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
9.772354406903348556e-01,2.929387755102040636e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.004789873869271100e+00,3.010204081632652962e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.053115550329091654e+00,3.091020408163265287e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.119334549515559774e+00,3.171836734693877613e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.199503356659706643e+00,3.252653061224489495e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.288847709406808262e+00,3.333469387755101820e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.382046917639062844e+00,3.414285714285714146e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.473550724502162845e+00,3.495102040816326472e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.557909838732050911e+00,3.575918367346938798e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.630100454216437011e+00,3.656734693877551123e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.685823430801572487e+00,3.737551020408163005e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.721760319343949019e+00,3.818367346938775331e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.735770984044796572e+00,3.899183673469387656e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.727021053139974338e+00,3.979999999999999982e+00,3.823472882362295433e-01,-3.027156651578034818e+00,8.362723846468892441e-01,1.353577953158897618e+00
1.093992946688677526e+00,2.000000000000000042e-02,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.039967477984299116e+00,1.008163265306122464e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
9.668312793079052447e-01,1.816326530612244750e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
8.790440992465036185e-01,2.624489795918367174e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
7.819590838388781329e-01,3.432653061224489877e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
6.814963488159483385e-01,4.240816326530612024e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
5.837819787797853266e-01,5.048979591836734171e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
4.947744666734982255e-01,5.857142857142857428e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
4.199013727686496389e-01,6.665306122448979576e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.637283592242006591e-01,7.473469387755101723e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.296807820514922049e-01,8.281632653061223870e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.198348174387192766e-01,9.089795918367347127e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.347908592751491219e-01,9.897959183673469274e-01,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.736369079264779125e-01,1.070612244897959142e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
4.340041827653429718e-01,1.151428571428571468e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
5.122115672784920415e-01,1.232244897959183572e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
6.034900786791750349e-01,1.313061224489795897e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
7.022736741649130421e-01,1.393877551020408223e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
8.025386608399845967e-01,1.474693877551020327e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
8.981710125348177920e-01,1.555510204081632653e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
9.833391950288493666e-01,1.636326530612244756e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.052849765288262462e+00,1.717142857142857082e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.102464060747776919e+00,1.797959183673469408e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.129156667343284459e+00,1.878775510204081511e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.131299905256825333e+00,1.959591836734693837e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.108763082677374445e+00,2.040408163265305941e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.062920465214483468e+00,2.121224489795918267e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
9.965674750004882565e-01,2.202040816326530592e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
9.137502295490966819e-01,2.282857142857142918e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
8.195188148651340043e-01,2.363673469387755244e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
7.196193378846199584e-01,2.444489795918367125e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
6.201435364797662775e-01,2.525306122448979451e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
5.271573133469901196e-01,2.606122448979591777e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
4.463308452897439271e-01,2.686938775510204103e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.825928233424924496e-01,2.767755102040816428e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.398299077153955072e-01,2.848571428571428310e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.206497243993542412e-01,2.929387755102040636e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.262218555847252177e-01,3.010204081632652962e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
3.562065200874940385e-01,3.091020408163265287e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
4.087752927561181804e-01,3.171836734693877613e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
4.807225994170339911e-01,3.252653061224489495e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
5.676611885446356531e-01,3.333469387755101820e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
6.642896600520278305e-01,3.414285714285714146e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
7.647157376510126392e-01,3.495102040816326472e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
8.628155720607086909e-01,3.575918367346938798e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
9.526071652307367410e-01,3.656734693877551123e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.028615144664132508e+00,3.737551020408163005e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.086204644384620055e+00,3.818367346938775331e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.121863932928805596e+00,3.899183673469387656e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
1.133418554082437080e+00,3.979999999999999982e+00,4.068660726113320081e-01,-3.063370718296978712e+00,1.188115624356413713e+00,7.265672679016074165e-01
2.086660717205504501e+00,2.000000000000000042e-02,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
2.004012194473881792e+00,1.008163265306122464e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
1.903126813606935919e+00,1.816326530612244750e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
1.791083951417209441e+00,2.624489795918367174e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
1.675745932790434933e+00,3.432653061224489877e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
1.565206311893274638e+00,4.240816326530612024e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
1.467221927450247598e+00,5.048979591836734171e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
1.388668586176422082e+00,5.857142857142857428e-01,4.355347479972934144e-01,-3.287474182672544654e+00,9.708210300517244873e-01,1.744125988736259014e+00
